id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,13,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,14,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,15,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,17,7
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,18,39
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,19,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,20,17
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,21,51
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,22,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,23,12
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,24,85
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,25,80
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,26,70
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,27,7
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,29,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,11,30,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,1,84
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,2,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,4,20
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,5,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,6,14
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,11,48
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,14,7
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,18,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,19,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,20,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,21,17
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,23,16
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,25,53
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,26,59
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,29,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,30,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2019,12,31,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,1,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,2,27
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,4,16
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,5,17
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,11,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,14,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,17,71
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,18,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,19,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,20,11
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,29,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,30,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,1,31,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,1,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,2,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,5,15
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,11,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,14,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,18,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,19,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,20,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,2,29,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,1,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,2,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,3,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,5,17
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,11,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,14,27
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,15,13
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,16,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,17,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,18,22
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,19,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,20,7
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,21,33
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,22,45
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,23,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,26,15
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,27,48
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,29,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,4,30,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,1,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,2,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,3,95
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,4,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,5,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,11,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,12,98
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,14,20
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,15,160
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,17,70
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,18,100
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,19,20
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,20,21
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,21,37
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,22,22
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,23,21
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,24,65
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,25,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,26,120
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,27,70
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,28,64
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,29,16
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,30,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,5,31,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,1,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,2,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,5,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,6,105
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,7,85
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,9,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,10,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,11,21
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,12,31
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,13,32
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,14,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,15,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,16,22
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,17,21
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,18,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,19,6
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,20,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,21,45
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,24,2
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,25,36
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,26,90
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,29,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,6,30,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,1,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,2,47
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,3,14
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,5,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,6,27
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,8,11
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,10,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,11,15
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,12,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,14,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,16,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,18,12
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,19,43
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,20,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,23,24
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,24,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,25,28
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,28,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,29,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,30,27
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,7,31,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,1,23
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,2,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,3,22
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,4,32
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,5,80
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,6,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,7,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,8,40
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,9,27
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,10,32
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,11,20
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,14,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,18,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,19,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,20,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,29,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,30,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,8,31,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,1,128
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,2,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,3,23
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,5,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,6,132
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,8,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,9,34
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,10,54
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,11,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,12,28
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,13,35
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,14,8
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,15,8
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,16,28
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,17,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,18,135
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,19,57
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,20,90
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,21,62
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,22,45
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,23,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,24,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,25,8
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,26,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,27,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2020,9,28,105
